#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_3_3=  0.156099999999994E+01  -.298013551588869E+01  0.203063804625722E+02
     chi_1_1=  0.156199999999994E+01  -.166097523601110E+02  0.383316840877228E+02
     chi_2_1=  0.156199999999994E+01  -.961460609244091E-03  0.481642311622107E-04
     chi_3_1=  0.156199999999994E+01  0.882178911210409E-03  -.148079911591616E-03
     chi_1_2=  0.156199999999994E+01  -.879744160811234E-03  0.555495349004698E-05
     chi_2_2=  0.156199999999994E+01  -.249406139580928E+02  0.306268194040999E+02
     chi_3_2=  0.156199999999994E+01  -.342439287997854E-03  -.114621246115264E-03
     chi_1_3=  0.156199999999994E+01  0.327762901618045E-03  0.195739062983728E-03
     chi_2_3=  0.156199999999994E+01  -.341530457734570E-03  -.191912915503946E-03
     chi_3_3=  0.156199999999994E+01  -.295246869570724E+01  0.202560601298757E+02
     chi_1_1=  0.156299999999994E+01  -.167547423082400E+02  0.383759673789492E+02
     chi_2_1=  0.156299999999994E+01  -.963076001866219E-03  0.354399162962418E-04
     chi_3_1=  0.156299999999994E+01  0.888802711807735E-03  -.133441792029608E-03
     chi_1_2=  0.156299999999994E+01  -.878471231775157E-03  -.395736387521523E-05
     chi_2_2=  0.156299999999994E+01  -.248616100790591E+02  0.304484073876698E+02
     chi_3_2=  0.156299999999994E+01  -.339401636032163E-03  -.116410048206963E-03
     chi_1_3=  0.156299999999994E+01  0.326279637932431E-03  0.197323028245144E-03
     chi_2_3=  0.156299999999994E+01  -.336790763357921E-03  -.193818132026691E-03
     chi_3_3=  0.156299999999994E+01  -.292961317847073E+01  0.202009671025971E+02
     chi_1_1=  0.156399999999994E+01  -.168914068845348E+02  0.384072013933087E+02
     chi_2_1=  0.156399999999994E+01  -.964472046966672E-03  0.225622464188582E-04
     chi_3_1=  0.156399999999994E+01  0.895081206727270E-03  -.118477192637035E-03
     chi_1_2=  0.156399999999994E+01  -.877128694546872E-03  -.134451973482666E-04
     chi_2_2=  0.156399999999994E+01  -.247696290728379E+02  0.302676970342062E+02
     chi_3_2=  0.156399999999994E+01  -.336445960956631E-03  -.118125956680508E-03
     chi_1_3=  0.156399999999994E+01  0.324814533953129E-03  0.198813141848298E-03
     chi_2_3=  0.156399999999994E+01  -.332088714693453E-03  -.195533855311164E-03
     chi_3_3=  0.156399999999994E+01  -.290517724981923E+01  0.201389328796924E+02
     chi_1_1=  0.156499999999994E+01  -.170160057176392E+02  0.384373726858061E+02
     chi_2_1=  0.156499999999994E+01  -.965607807762665E-03  0.954261055887811E-05
     chi_3_1=  0.156499999999994E+01  0.900949034910456E-03  -.103244476132956E-03
     chi_1_2=  0.156499999999994E+01  -.875696882412464E-03  -.229197805128145E-04
     chi_2_2=  0.156499999999994E+01  -.246636895578714E+02  0.300944060706119E+02
     chi_3_2=  0.156499999999994E+01  -.333573096165212E-03  -.119820955945567E-03
     chi_1_3=  0.156499999999994E+01  0.323430282505333E-03  0.200246951276816E-03
     chi_2_3=  0.156499999999994E+01  -.327498780387153E-03  -.197104216008246E-03
     chi_3_3=  0.156499999999994E+01  -.287314798649827E+01  0.200730093277752E+02
     chi_1_1=  0.156599999999994E+01  -.171346145744501E+02  0.384774279436835E+02
     chi_2_1=  0.156599999999994E+01  -.966454782694484E-03  -.358800651611029E-05
     chi_3_1=  0.156599999999994E+01  0.906391204331028E-03  -.878222019962795E-04
     chi_1_2=  0.156599999999994E+01  -.874152713868018E-03  -.323766273079618E-04
     chi_2_2=  0.156599999999994E+01  -.245500046990504E+02  0.299361008148512E+02
     chi_3_2=  0.156599999999994E+01  -.330747569083701E-03  -.121532800133193E-03
     chi_1_3=  0.156599999999994E+01  0.322144862761657E-03  0.201696260520630E-03
     chi_2_3=  0.156599999999994E+01  -.323043807274071E-03  -.198613360411588E-03
     chi_3_3=  0.156599999999994E+01  -.283147254048079E+01  0.200096361220270E+02
     chi_1_1=  0.156699999999994E+01  -.172594131270883E+02  0.385305627211138E+02
     chi_2_1=  0.156699999999994E+01  -.967004643580315E-03  -.167905109342172E-04
     chi_3_1=  0.156699999999994E+01  0.911439297696836E-03  -.722711683333884E-04
     chi_1_2=  0.156699999999994E+01  -.872480555470217E-03  -.417955259869518E-04
     chi_2_2=  0.156699999999994E+01  -.244383002479197E+02  0.297937737377213E+02
     chi_3_2=  0.156699999999994E+01  -.327918184957250E-03  -.123263242420387E-03
     chi_1_3=  0.156699999999994E+01  0.320920173170521E-03  0.203225341133897E-03
     chi_2_3=  0.156699999999994E+01  -.318681631556980E-03  -.200137217032560E-03
     chi_3_3=  0.156699999999994E+01  -.278326281556580E+01  0.199548347197199E+02
     chi_1_1=  0.156799999999994E+01  -.174013053588845E+02  0.385901739699813E+02
     chi_2_1=  0.156799999999994E+01  -.967269444499736E-03  -.300304409818522E-04
     chi_3_1=  0.156799999999994E+01  0.916145446268395E-03  -.566114751592234E-04
     chi_1_2=  0.156799999999994E+01  -.870681948200788E-03  -.511479813772793E-04
     chi_2_2=  0.156799999999994E+01  -.243361306202268E+02  0.296613279797808E+02
     chi_3_2=  0.156799999999994E+01  -.325048195956553E-03  -.124977135743425E-03
     chi_1_3=  0.156799999999994E+01  0.319683581127524E-03  0.204853311579844E-03
     chi_2_3=  0.156799999999994E+01  -.314329664329658E-03  -.201699919689953E-03
     chi_3_3=  0.156799999999994E+01  -.273496843454938E+01  0.199106994789193E+02
     chi_1_1=  0.156899999999994E+01  -.175632677918912E+02  0.386436962313917E+02
     chi_2_1=  0.156899999999994E+01  -.967275332416271E-03  -.432886813278689E-04
     chi_3_1=  0.156899999999994E+01  0.920550883312935E-03  -.408229493106381E-04
     chi_1_2=  0.156899999999994E+01  -.868778812313888E-03  -.604107108555153E-04
     chi_2_2=  0.156899999999994E+01  -.242445106976057E+02  0.295292199575867E+02
     chi_3_2=  0.156899999999994E+01  -.322137569132740E-03  -.126623328991724E-03
     chi_1_3=  0.156899999999994E+01  0.318369860447771E-03  0.206542567168130E-03
     chi_2_3=  0.156899999999994E+01  -.309913088732737E-03  -.203260101364185E-03
     chi_3_3=  0.156899999999994E+01  -.269263298600172E+01  0.198742042949804E+02
     chi_1_1=  0.156999999999994E+01  -.177384253600875E+02  0.386800855257089E+02
     chi_2_1=  0.156999999999994E+01  -.967051097238660E-03  -.565675259595198E-04
     chi_3_1=  0.156999999999994E+01  0.924664871752232E-03  -.248642685592842E-04
     chi_1_2=  0.156999999999994E+01  -.866806239597604E-03  -.695795428627973E-04
     chi_2_2=  0.156999999999994E+01  -.241574198632872E+02  0.293901268017609E+02
     chi_3_2=  0.156999999999994E+01  -.319223930780173E-03  -.128165642363808E-03
     chi_1_3=  0.156999999999994E+01  0.316959450879804E-03  0.208220221481414E-03
     chi_2_3=  0.156999999999994E+01  -.305409052465098E-03  -.204735127719828E-03
     chi_3_3=  0.156999999999994E+01  -.265840128433541E+01  0.198389855010926E+02
     chi_1_1=  0.157099999999994E+01  -.179141106301188E+02  0.386964601840849E+02
     chi_2_1=  0.157099999999994E+01  -.966614043855716E-03  -.698892429428851E-04
     chi_3_1=  0.157099999999994E+01  0.928461537193766E-03  -.869843369785236E-05
     chi_1_2=  0.157099999999994E+01  -.864796109912041E-03  -.786755775076483E-04
     chi_2_2=  0.157099999999994E+01  -.240654942130044E+02  0.292432796089046E+02
     chi_3_2=  0.157099999999994E+01  -.316360885468600E-03  -.129605637244572E-03
     chi_1_3=  0.157099999999994E+01  0.315490627854728E-03  0.209820807878536E-03
     chi_2_3=  0.157099999999994E+01  -.300861132739635E-03  -.206049893299978E-03
     chi_3_3=  0.157099999999994E+01  -.262929742687334E+01  0.197990781333641E+02
     chi_1_1=  0.157199999999994E+01  -.180794991111678E+02  0.386997930126727E+02
     chi_2_1=  0.157199999999994E+01  -.965958143319911E-03  -.832854271269627E-04
     chi_3_1=  0.157199999999994E+01  0.931892270317689E-03  0.768782119925763E-05
     chi_1_2=  0.157199999999994E+01  -.862759198324715E-03  -.877378928395735E-04
     chi_2_2=  0.157199999999994E+01  -.239616930954971E+02  0.290948536364470E+02
     chi_3_2=  0.157199999999994E+01  -.313586234389573E-03  -.130983098793140E-03
     chi_1_3=  0.157199999999994E+01  0.314037555861820E-03  0.211325574389763E-03
     chi_2_3=  0.157199999999994E+01  -.296354783191097E-03  -.207182028898990E-03
     chi_3_3=  0.157199999999994E+01  -.259901641458160E+01  0.197524324061411E+02
     chi_1_1=  0.157299999999994E+01  -.182321239546085E+02  0.387025778174046E+02
     chi_2_1=  0.157299999999994E+01  -.965050940332938E-03  -.967793093306425E-04
     chi_3_1=  0.157299999999994E+01  0.934905152365953E-03  0.242772260691342E-04
     chi_1_2=  0.157299999999994E+01  -.860676396053431E-03  -.968043946300316E-04
     chi_2_2=  0.157299999999994E+01  -.238455113811485E+02  0.289542154297415E+02
     chi_3_2=  0.157299999999994E+01  -.310899233659094E-03  -.132353559310066E-03
     chi_1_3=  0.157299999999994E+01  0.312666429122794E-03  0.212774637704942E-03
     chi_2_3=  0.157299999999994E+01  -.291967540112695E-03  -.208176398049460E-03
     chi_3_3=  0.157299999999994E+01  -.256169162649709E+01  0.197021126372015E+02
     chi_1_1=  0.157399999999994E+01  -.183792797796334E+02  0.387151576374949E+02
     chi_2_1=  0.157399999999994E+01  -.963843539079690E-03  -.110368196814683E-03
     chi_3_1=  0.157399999999994E+01  0.937462656095622E-03  0.410272608476087E-04
     chi_1_2=  0.157399999999994E+01  -.858506002317553E-03  -.105890260413078E-03
     chi_2_2=  0.157399999999994E+01  -.237232566720937E+02  0.288283450285413E+02
     chi_3_2=  0.157399999999994E+01  -.308260598216776E-03  -.133756250467094E-03
     chi_1_3=  0.157399999999994E+01  0.311395764017565E-03  0.214244143527192E-03
     chi_2_3=  0.157399999999994E+01  -.287723567370685E-03  -.209119793922697E-03
     chi_3_3=  0.157399999999994E+01  -.251538354831331E+01  0.196544599111551E+02
     chi_1_1=  0.157499999999994E+01  -.185335244326795E+02  0.387393933118993E+02
     chi_2_1=  0.157499999999994E+01  -.962291908491586E-03  -.124015787994520E-03
     chi_3_1=  0.157499999999994E+01  0.939552576598121E-03  0.578831781463514E-04
     chi_1_2=  0.157499999999994E+01  -.856205330197526E-03  -.114976462644478E-03
     chi_2_2=  0.157499999999994E+01  -.236043265947528E+02  0.287177499110135E+02
     chi_3_2=  0.157499999999994E+01  -.305615235621217E-03  -.135191428336878E-03
     chi_1_3=  0.157499999999994E+01  0.310184643019779E-03  0.215801886618683E-03
     chi_2_3=  0.157499999999994E+01  -.283579600051175E-03  -.210090927460331E-03
     chi_3_3=  0.157499999999994E+01  -.246322025126683E+01  0.196153458362675E+02
     chi_1_1=  0.157599999999994E+01  -.187050228639073E+02  0.387674444589713E+02
     chi_2_1=  0.157599999999994E+01  -.960380445941785E-03  -.137661477215839E-03
     chi_3_1=  0.157599999999994E+01  0.941190487047575E-03  0.747943188489463E-04
     chi_1_2=  0.157599999999994E+01  -.853756035659594E-03  -.124016768640910E-03
     chi_2_2=  0.157599999999994E+01  -.234957256213733E+02  0.286162072711703E+02
     chi_3_2=  0.157599999999994E+01  -.302924513685265E-03  -.136620341004683E-03
     chi_1_3=  0.157599999999994E+01  0.308955792696280E-03  0.217467574437820E-03
     chi_2_3=  0.157599999999994E+01  -.279450232346977E-03  -.211115232037749E-03
     chi_3_3=  0.157599999999994E+01  -.241156840257915E+01  0.195867462248786E+02
     chi_1_1=  0.157699999999994E+01  -.188952985814695E+02  0.387863890925485E+02
     chi_2_1=  0.157699999999994E+01  -.958134464134187E-03  -.151245705438184E-03
     chi_3_1=  0.157699999999994E+01  0.942413077978663E-03  0.917299038210609E-04
     chi_1_2=  0.157699999999994E+01  -.851178600350497E-03  -.132961978125883E-03
     chi_2_2=  0.157699999999994E+01  -.233980111816791E+02  0.285144481048234E+02
     chi_3_2=  0.157699999999994E+01  -.300189370298895E-03  -.137988183828260E-03
     chi_1_3=  0.157699999999994E+01  0.307640090366749E-03  0.219200803209005E-03
     chi_2_3=  0.157699999999994E+01  -.275257623545492E-03  -.212150519597593E-03
     chi_3_3=  0.157699999999994E+01  -.236634339667674E+01  0.195656035476977E+02
     chi_1_1=  0.157799999999994E+01  -.190961661661259E+02  0.387859653652665E+02
     chi_2_1=  0.157799999999994E+01  -.955611099499946E-03  -.164739975062452E-03
     chi_3_1=  0.157799999999994E+01  0.943262522692639E-03  0.108689490745262E-03
     chi_1_2=  0.157799999999994E+01  -.848525395460646E-03  -.141789411471272E-03
     chi_2_2=  0.157799999999994E+01  -.233050446624169E+02  0.284056376637463E+02
     chi_3_2=  0.157799999999994E+01  -.297450390364840E-03  -.139257082452974E-03
     chi_1_3=  0.157799999999994E+01  0.306216996293440E-03  0.220923968966261E-03
     chi_2_3=  0.157799999999994E+01  -.270977118991005E-03  -.213111746878622E-03
     chi_3_3=  0.157799999999994E+01  -.232958957307021E+01  0.195456110128275E+02
     chi_1_1=  0.157899999999994E+01  -.192945793120097E+02  0.387647613134939E+02
     chi_2_1=  0.157899999999994E+01  -.952869216596910E-03  -.178163760665141E-03
     chi_3_1=  0.157899999999994E+01  0.943765283720057E-03  0.125702148521853E-03
     chi_1_2=  0.157899999999994E+01  -.845853328341972E-03  -.150520176036999E-03
     chi_2_2=  0.157899999999994E+01  -.232077253216217E+02  0.282894080047811E+02
     chi_3_2=  0.157899999999994E+01  -.294764115950382E-03  -.140429621433413E-03
     chi_1_3=  0.157899999999994E+01  0.304727258254092E-03  0.222567564698695E-03
     chi_2_3=  0.157899999999994E+01  -.266652343428594E-03  -.213921086849010E-03
     chi_3_3=  0.157899999999994E+01  -.229830767597296E+01  0.195209009747916E+02
     chi_1_1=  0.157999999999994E+01  -.194804777126735E+02  0.387310141005360E+02
     chi_2_1=  0.157999999999994E+01  -.949933078442854E-03  -.191574774395010E-03
     chi_3_1=  0.157999999999994E+01  0.943913842700249E-03  0.142810833756558E-03
     chi_1_2=  0.157999999999994E+01  -.843190370751068E-03  -.159211746586279E-03
     chi_2_2=  0.157999999999994E+01  -.230994765069674E+02  0.281720125058645E+02
     chi_3_2=  0.157999999999994E+01  -.292169370078887E-03  -.141548425823741E-03
     chi_1_3=  0.157999999999994E+01  0.303249506013469E-03  0.224111725163122E-03
     chi_2_3=  0.157999999999994E+01  -.262370256776532E-03  -.214554400463009E-03
     chi_3_3=  0.157999999999994E+01  -.226624734875529E+01  0.194894965539923E+02
     chi_1_1=  0.158099999999994E+01  -.196527927817721E+02  0.386975117839684E+02
     chi_2_1=  0.158099999999994E+01  -.946771797485123E-03  -.205033990073574E-03
     chi_3_1=  0.158099999999994E+01  0.943662196571443E-03  0.160045660528094E-03
     chi_1_2=  0.158099999999994E+01  -.840516076811192E-03  -.167927630037810E-03
     chi_2_2=  0.158099999999994E+01  -.229801719985907E+02  0.280625371953540E+02
     chi_3_2=  0.158099999999994E+01  -.289663867780478E-03  -.142671751982347E-03
     chi_1_3=  0.158099999999994E+01  0.301853746262098E-03  0.225598950944109E-03
     chi_2_3=  0.158099999999994E+01  -.258210292862937E-03  -.215056332112745E-03
     chi_3_3=  0.158099999999994E+01  -.222763183098494E+01  0.194544671296933E+02
     chi_1_1=  0.158199999999994E+01  -.198199510275709E+02  0.386737682609780E+02
     chi_2_1=  0.158199999999994E+01  -.943309935803933E-03  -.218563534176765E-03
     chi_3_1=  0.158199999999994E+01  0.942941646281410E-03  0.177397977320126E-03
     chi_1_2=  0.158199999999994E+01  -.837769372184953E-03  -.176700480283124E-03
     chi_2_2=  0.158199999999994E+01  -.228561945639611E+02  0.279674945012317E+02
     chi_3_2=  0.158199999999994E+01  -.287205123647742E-03  -.143839684009873E-03
     chi_1_3=  0.158199999999994E+01  0.300559370157185E-03  0.227109795613155E-03
     chi_2_3=  0.158199999999994E+01  -.254197817727438E-03  -.215514733131719E-03
     chi_3_3=  0.158199999999994E+01  -.218058978826752E+01  0.194220910104356E+02
     chi_1_1=  0.158299999999994E+01  -.199946471486142E+02  0.386602322932887E+02
     chi_2_1=  0.158299999999994E+01  -.939467033185557E-03  -.232122559923142E-03
     chi_3_1=  0.158299999999994E+01  0.941693122980914E-03  0.194810444470764E-03
     chi_1_2=  0.158299999999994E+01  -.834881307826849E-03  -.185510289672664E-03
     chi_2_2=  0.158299999999994E+01  -.227366803529056E+02  0.278870023950928E+02
     chi_3_2=  0.158299999999994E+01  -.284735015785705E-03  -.145050886471723E-03
     chi_1_3=  0.158299999999994E+01  0.299322815798031E-03  0.228715829116322E-03
     chi_2_3=  0.158299999999994E+01  -.250289523239537E-03  -.216009797775903E-03
     chi_3_3=  0.158299999999994E+01  -.212825878614720E+01  0.193981466512373E+02
     chi_1_1=  0.158399999999994E+01  -.201860684783830E+02  0.386479664706588E+02
     chi_2_1=  0.158399999999994E+01  -.935205695451441E-03  -.245618400828205E-03
     chi_3_1=  0.158399999999994E+01  0.939901187516947E-03  0.212192988813396E-03
     chi_1_2=  0.158399999999994E+01  -.831815492665191E-03  -.194291995225361E-03
     chi_2_2=  0.158399999999994E+01  -.226281917830478E+02  0.278147317196394E+02
     chi_3_2=  0.158399999999994E+01  -.282213710135051E-03  -.146263447314092E-03
     chi_1_3=  0.158399999999994E+01  0.298062095691875E-03  0.230437602613913E-03
     chi_2_3=  0.158399999999994E+01  -.246398865723215E-03  -.216567970599547E-03
     chi_3_3=  0.158399999999994E+01  -.207695662462469E+01  0.193845346963787E+02
     chi_1_1=  0.158499999999994E+01  -.203942112647314E+02  0.386239831048239E+02
     chi_2_1=  0.158499999999994E+01  -.930559746940968E-03  -.258951060475698E-03
     chi_3_1=  0.158499999999994E+01  0.937609603307041E-03  0.229461364398837E-03
     chi_1_2=  0.158499999999994E+01  -.828592795867759E-03  -.202970838521572E-03
